00bc1e01-f90e-444d-b7d6-807797a1d136,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130627_00bc1e01-f90e-444d-b7d6-807797a1d136/ibucapletbottlelabel1.jpg,20130627,,,,0
00bc1e01-f90e-444d-b7d6-807797a1d136,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130627_00bc1e01-f90e-444d-b7d6-807797a1d136/ibucapletcarton1.jpg,20130627,,,,1
00bc354f-9f7b-4288-9bbe-a140a6643d20,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120523_00bc354f-9f7b-4288-9bbe-a140a6643d20/H and H AD Carton.jpg,20120523,EAN-13,307,0035363005546,0
00bd405f-c1c2-402d-bc2e-fa25c8ffaa25,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130124_00bd405f-c1c2-402d-bc2e-fa25c8ffaa25/boroleum_panel.jpg,20130124,EAN-13,195,0312350123507,1
00bd405f-c1c2-402d-bc2e-fa25c8ffaa25,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130124_00bd405f-c1c2-402d-bc2e-fa25c8ffaa25/boroleum_pdp.jpg,20130124,,,,0
00bd405f-c1c2-402d-bc2e-fa25c8ffaa25,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130124_00bd405f-c1c2-402d-bc2e-fa25c8ffaa25/boroleum_tube.jpg,20130124,,,,0
00bd8490-f280-4336-b13d-0e11c0bf4586,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131025_00bd8490-f280-4336-b13d-0e11c0bf4586/bc325975-55f7-4485-889f-5664c43ce4f0-01.jpg,20131025,,,,0
00bd8490-f280-4336-b13d-0e11c0bf4586,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131025_00bd8490-f280-4336-b13d-0e11c0bf4586/bc325975-55f7-4485-889f-5664c43ce4f0-02.jpg,20131025,,,,1
00c121ff-141d-410b-8632-c884a3909552,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130603_00c121ff-141d-410b-8632-c884a3909552/extra-strength-pain-relief-acetaminophen-1.jpg,20130603,,,,1
00c3cf83-39c9-43b9-b813-e2970f089cca,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111201_00c3cf83-39c9-43b9-b813-e2970f089cca/TriplecomplexDiabetonic.jpg,20111201,EAN-13,71,0810845010795,1
00c4cf75-0be7-46bb-8855-1e2ec1dae8dd,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130306_00c4cf75-0be7-46bb-8855-1e2ec1dae8dd/00c4cf75-0be7-46bb-8855-1e2ec1dae8dd-01.jpg,20130306,,,,0
00c4cf75-0be7-46bb-8855-1e2ec1dae8dd,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130306_00c4cf75-0be7-46bb-8855-1e2ec1dae8dd/00c4cf75-0be7-46bb-8855-1e2ec1dae8dd-02.jpg,20130306,EAN-13,199,0321130779889,1
00c56d8d-02e6-4839-86cc-00767428d5e9,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111011_00c56d8d-02e6-4839-86cc-00767428d5e9/ava02-0000-01.jpg,20111011,,,,0
00c6d639-6700-4a39-96d5-9865531425d2,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120719_00c6d639-6700-4a39-96d5-9865531425d2/olay-01.jpg,20120719,,,,1
00d0e5b0-09aa-417f-9dc3-5dea59e57340,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140314_00d0e5b0-09aa-417f-9dc3-5dea59e57340/Case  Label 2.jpg,20140314,,,,1
00d30389-5f92-45fa-90cc-c263451f45a6,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120501_00d30389-5f92-45fa-90cc-c263451f45a6/HP16C.jpg,20120501,,,,1
00d33273-e8c7-4d40-8e6f-a980f746fff2,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120420_00d33273-e8c7-4d40-8e6f-a980f746fff2/b96403ff-5fdd-4f4d-abf0-580526b6f4e9-01.jpg,20120420,,,,0
00d33273-e8c7-4d40-8e6f-a980f746fff2,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120420_00d33273-e8c7-4d40-8e6f-a980f746fff2/b96403ff-5fdd-4f4d-abf0-580526b6f4e9-02.jpg,20120420,,,,1
00d77d9e-f790-4d30-8db1-1267fc766f11,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130202_00d77d9e-f790-4d30-8db1-1267fc766f11/OWTintedMoisturizer-Carton.jpg,20130202,EAN-13,192,0044386021549,1
00d9c5be-ec3e-45f0-85c1-cdc4d07052d9,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111021_00d9c5be-ec3e-45f0-85c1-cdc4d07052d9/bp1435-figure-1-bp1390-figure-1-bt0102-figure-1-Pure_Finish_Mineral_Powder_Foundation_Carton_SPF_20_(Edit).jpg,20111021,,,,0
00d9c5be-ec3e-45f0-85c1-cdc4d07052d9,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111021_00d9c5be-ec3e-45f0-85c1-cdc4d07052d9/bp1435-figure-2-bp1390-figure-2-bt0102-figure-2-Pure_Finish_Mineral_Powder_Foundation_Base_Label_SPF_20_(Edit).jpg,20111021,,,,0
00df8a42-296f-80dd-98af-ee8b30eb38cc,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111019_00df8a42-296f-80dd-98af-ee8b30eb38cc/carton.jpg,20111019,,,,1
00e13779-2592-23f8-9a0e-6a6c6d4ece1d,/Users/matt/iodine/openfda-data/spl/extracted/otc/20100824_00e13779-2592-23f8-9a0e-6a6c6d4ece1d/05-855 Allergy Sinus Headache 24C Bx.jpg,20100824,EAN-13,110,0050428085486,1
00e4ca26-c4f0-4ae1-8d20-6d6f341d21a0,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130803_00e4ca26-c4f0-4ae1-8d20-6d6f341d21a0/select-brand-44-329-1.jpg,20130803,EAN-13,131,0015127001496,1
00e50929-0bc0-4cb0-ba92-2a1f7796ae5b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140130_00e50929-0bc0-4cb0-ba92-2a1f7796ae5b/san aloe label.jpg,20140130,EAN-13,116,0849607054265,1
00e86762-db83-4c3a-9ce7-7b3f2ab0b3bd,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140308_00e86762-db83-4c3a-9ce7-7b3f2ab0b3bd/Aloe Up White 50 4 oz Lotion.jpg,20140308,,,,1
00ef44c2-3acf-4d31-93b6-fa6e50699cd5,/Users/matt/iodine/openfda-data/spl/extracted/otc/20101207_00ef44c2-3acf-4d31-93b6-fa6e50699cd5/Soft and Sheer Tinted Moisturiser carton.jpg,20101207,,,,0
00ef44c2-3acf-4d31-93b6-fa6e50699cd5,/Users/matt/iodine/openfda-data/spl/extracted/otc/20101207_00ef44c2-3acf-4d31-93b6-fa6e50699cd5/Soft and Sheer Tinted Moisturiser tube.jpg,20101207,,,,0
00f2b1ac-3e0a-4056-a284-74e56b805c46,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130302_00f2b1ac-3e0a-4056-a284-74e56b805c46/e2f919be-49b9-48ae-bcee-d914fbe3e651-01.jpg,20130302,,,,1
00f59da7-b19c-4162-ad02-8ec45f19efab,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131215_00f59da7-b19c-4162-ad02-8ec45f19efab/DoveMpCFreshAwakePDP.jpg,20131215,,,,0
00f59da7-b19c-4162-ad02-8ec45f19efab,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131215_00f59da7-b19c-4162-ad02-8ec45f19efab/DoveMpCFreshAwakePDPb.jpg,20131215,EAN-13,123,0079400348487,0
00f66f25-3469-4c16-9baf-fba21e9628bd,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110506_00f66f25-3469-4c16-9baf-fba21e9628bd/00f66f25-3469-4c16-9baf-fba21e9628bd-01.jpg,20110506,,,,1
00f70847-095e-4bfa-ae9e-b4776f4c37bb,/Users/matt/iodine/openfda-data/spl/extracted/otc/20121112_00f70847-095e-4bfa-ae9e-b4776f4c37bb/49aed137-2700-4f2d-9a8f-2d9dd4a169e7-01.jpg,20121112,,,,0
00f70847-095e-4bfa-ae9e-b4776f4c37bb,/Users/matt/iodine/openfda-data/spl/extracted/otc/20121112_00f70847-095e-4bfa-ae9e-b4776f4c37bb/49aed137-2700-4f2d-9a8f-2d9dd4a169e7-02.jpg,20121112,EAN-13,311,0041163230279,1
00f93174-f69b-4ed5-b680-6745931b735a,/Users/matt/iodine/openfda-data/spl/extracted/otc/20100321_00f93174-f69b-4ed5-b680-6745931b735a/AMBERFLOWER.jpg,20100321,,,,0
00fc9bf5-054c-4a64-8d3e-2330235083f6,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130321_00fc9bf5-054c-4a64-8d3e-2330235083f6/Economical 14104.jpg,20130321,,,,0
00ff200f-f619-4aa3-abef-fa4da18851a2,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131207_00ff200f-f619-4aa3-abef-fa4da18851a2/0947.jpg,20131207,,,,0
00ff7d0b-7bde-4321-898f-abd6fc240c5b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130906_00ff7d0b-7bde-4321-898f-abd6fc240c5b/every-01.jpg,20130906,,,,1
00ff7d0b-7bde-4321-898f-abd6fc240c5b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130906_00ff7d0b-7bde-4321-898f-abd6fc240c5b/every-02.jpg,20130906,,,,1
0100787d-59f0-4f7f-ac13-92d1162cdc1b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120725_0100787d-59f0-4f7f-ac13-92d1162cdc1b/b1f7a682-f9b5-4622-a2b2-cda0962c5a20-01.jpg,20120725,,,,0
0100787d-59f0-4f7f-ac13-92d1162cdc1b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120725_0100787d-59f0-4f7f-ac13-92d1162cdc1b/b1f7a682-f9b5-4622-a2b2-cda0962c5a20-02.jpg,20120725,,,,0
0100787d-59f0-4f7f-ac13-92d1162cdc1b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120725_0100787d-59f0-4f7f-ac13-92d1162cdc1b/b1f7a682-f9b5-4622-a2b2-cda0962c5a20-03.jpg,20120725,,,,0
0100787d-59f0-4f7f-ac13-92d1162cdc1b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120725_0100787d-59f0-4f7f-ac13-92d1162cdc1b/b1f7a682-f9b5-4622-a2b2-cda0962c5a20-04.jpg,20120725,,,,0
0100787d-59f0-4f7f-ac13-92d1162cdc1b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120725_0100787d-59f0-4f7f-ac13-92d1162cdc1b/b1f7a682-f9b5-4622-a2b2-cda0962c5a20-05.jpg,20120725,,,,0
0100787d-59f0-4f7f-ac13-92d1162cdc1b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120725_0100787d-59f0-4f7f-ac13-92d1162cdc1b/b1f7a682-f9b5-4622-a2b2-cda0962c5a20-06.jpg,20120725,,,,0
0100787d-59f0-4f7f-ac13-92d1162cdc1b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120725_0100787d-59f0-4f7f-ac13-92d1162cdc1b/b1f7a682-f9b5-4622-a2b2-cda0962c5a20-07.jpg,20120725,EAN-13,293,0681131298018,1
0100787d-59f0-4f7f-ac13-92d1162cdc1b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120725_0100787d-59f0-4f7f-ac13-92d1162cdc1b/b1f7a682-f9b5-4622-a2b2-cda0962c5a20-08.jpg,20120725,,,,1
0100f3be-972a-49c1-b6e3-da6d00944540,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_0100f3be-972a-49c1-b6e3-da6d00944540/0100f3be-972a-49c1-b6e3-da6d00944540-01.jpg,20140220,,,,0
0100f3be-972a-49c1-b6e3-da6d00944540,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_0100f3be-972a-49c1-b6e3-da6d00944540/0100f3be-972a-49c1-b6e3-da6d00944540-02.jpg,20140220,EAN-13,204,0041260335655,1
01014bee-b673-478d-aa3a-1c5295fdc6e0,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130807_01014bee-b673-478d-aa3a-1c5295fdc6e0/78d8affe-873a-4d8f-8309-c093ed533d86-01.jpg,20130807,,,,1
01014bee-b673-478d-aa3a-1c5295fdc6e0,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130807_01014bee-b673-478d-aa3a-1c5295fdc6e0/78d8affe-873a-4d8f-8309-c093ed533d86-02.jpg,20130807,,,,0
010235b4-228e-499e-abf4-29d0ca8696f8,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131227_010235b4-228e-499e-abf4-29d0ca8696f8/baza-01.jpg,20131227,,,,0
010480df-ee44-4f59-93df-42cb4735ff68,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131125_010480df-ee44-4f59-93df-42cb4735ff68/leader-ear-drops-1.jpg,20131125,,,,1
0108b97f-02e9-4f86-9f33-cde4f919affd,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130318_0108b97f-02e9-4f86-9f33-cde4f919affd/17ad8654-figure-01.jpg,20130318,EAN-13,80,0017714025014,1
0108b97f-02e9-4f86-9f33-cde4f919affd,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130318_0108b97f-02e9-4f86-9f33-cde4f919affd/17ad8654-figure-02.jpg,20130318,EAN-13,73,0017714025106,1
010a9d81-4039-441b-b478-41ccf527e4df,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130327_010a9d81-4039-441b-b478-41ccf527e4df/isopropyl-alcohol.jpg,20130327,EAN-13,118,0676979860015,1
010ca7df-1e79-44ea-9171-b9d239f141e1,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140207_010ca7df-1e79-44ea-9171-b9d239f141e1/b790cd4a-22a6-41bc-85b9-34ce774ed3a9-01.jpg,20140207,,,,0
010ca7df-1e79-44ea-9171-b9d239f141e1,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140207_010ca7df-1e79-44ea-9171-b9d239f141e1/b790cd4a-22a6-41bc-85b9-34ce774ed3a9-02.jpg,20140207,,,,0
010ca7df-1e79-44ea-9171-b9d239f141e1,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140207_010ca7df-1e79-44ea-9171-b9d239f141e1/b790cd4a-22a6-41bc-85b9-34ce774ed3a9-03.jpg,20140207,,,,0
010ca7df-1e79-44ea-9171-b9d239f141e1,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140207_010ca7df-1e79-44ea-9171-b9d239f141e1/b790cd4a-22a6-41bc-85b9-34ce774ed3a9-04.jpg,20140207,,,,1
010ca7df-1e79-44ea-9171-b9d239f141e1,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140207_010ca7df-1e79-44ea-9171-b9d239f141e1/b790cd4a-22a6-41bc-85b9-34ce774ed3a9-05.jpg,20140207,,,,0
010d2aa5-97b6-4ee8-bf27-8ecb4c67e6ee,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130429_010d2aa5-97b6-4ee8-bf27-8ecb4c67e6ee/InnerLabel.jpg,20130429,,,,0
010d2aa5-97b6-4ee8-bf27-8ecb4c67e6ee,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130429_010d2aa5-97b6-4ee8-bf27-8ecb4c67e6ee/OuterLabel.jpg,20130429,,,,0
010e5c7e-1c2c-49ab-a9ca-6e89ae86a6d3,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130601_010e5c7e-1c2c-49ab-a9ca-6e89ae86a6d3/infants-01.jpg,20130601,,,,1
010ea8e3-4955-4332-8cca-f45977ab56c6,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130823_010ea8e3-4955-4332-8cca-f45977ab56c6/010ea8e3-4955-4332-8cca-f45977ab56c6-01.jpg,20130823,CODE-128,91,417-30000000000000,0
010fbe7c-253c-406d-be78-14b54dc9fa1d,/Users/matt/iodine/openfda-data/spl/extracted/otc/20091115_010fbe7c-253c-406d-be78-14b54dc9fa1d/label.jpg,20091115,,,,0
01103d19-c20a-4533-81fd-f01a75cb5435,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140320_01103d19-c20a-4533-81fd-f01a75cb5435/Kinray AD.jpg,20140320,EAN-13,52,0616784115719,1
0110a597-cafc-4883-8b13-adc708b9b7fa,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120914_0110a597-cafc-4883-8b13-adc708b9b7fa/lbel-01.jpg,20120914,,,,0
0111e51d-63c3-43a6-8c55-9f7b96315a3c,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130601_0111e51d-63c3-43a6-8c55-9f7b96315a3c/0111e51d-63c3-43a6-8c55-9f7b96315a3c-01.jpg,20130601,EAN-13,98,0400165448509,1
0115a682-08c5-4794-8039-9a3dbd72b4aa,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130705_0115a682-08c5-4794-8039-9a3dbd72b4aa/MOISTURE-SUN-SPRAY.jpg,20130705,QR-Code,1,http://m.site.naver.com/02xrH,0
0117e515-60ad-4dc3-b3a2-615c47556400,/Users/matt/iodine/openfda-data/spl/extracted/otc/20100205_0117e515-60ad-4dc3-b3a2-615c47556400/44-1011C_Inner_A1106.jpg,20100205,,,,0
0117e515-60ad-4dc3-b3a2-615c47556400,/Users/matt/iodine/openfda-data/spl/extracted/otc/20100205_0117e515-60ad-4dc3-b3a2-615c47556400/44-1011C_Out_A1106.jpg,20100205,,,,0
011b9494-b2c4-490d-94e9-e9624d3b5c83,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120201_011b9494-b2c4-490d-94e9-e9624d3b5c83/esika-01.jpg,20120201,,,,0
011bf4be-5e8c-47ae-9fbd-2b01da32696a,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111230_011bf4be-5e8c-47ae-9fbd-2b01da32696a/CalcidAssrtdFrt.jpg,20111230,EAN-13,37,7501124311094,1
011d6e48-f009-4644-90bb-7d9d94b9e928,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130419_011d6e48-f009-4644-90bb-7d9d94b9e928/Winter Jelly Bean.jpg,20130419,EAN-13,298,0843736010079,0
011f978a-e31f-407b-8615-98a69130d2e0,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120816_011f978a-e31f-407b-8615-98a69130d2e0/f1fa1f25-7920-4541-bea4-18236ad50458-01.jpg,20120816,EAN-13,245,0041260332418,1
011f978a-e31f-407b-8615-98a69130d2e0,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120816_011f978a-e31f-407b-8615-98a69130d2e0/f1fa1f25-7920-4541-bea4-18236ad50458-02.jpg,20120816,CODE-128,1,2277845C5,0
012152c1-08d5-459f-bb02-86206833988a,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131007_012152c1-08d5-459f-bb02-86206833988a/docusate-sodium-and-sennosides-orange-tablet-1.jpg,20131007,EAN-13,151,0359726160612,1
0122cd34-5817-4af5-a51a-8d176dee0a30,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130716_0122cd34-5817-4af5-a51a-8d176dee0a30/0998b59f-daa1-47f9-8a7f-2b75c50d7892-01.jpg,20130716,,,,1
0122cd34-5817-4af5-a51a-8d176dee0a30,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130716_0122cd34-5817-4af5-a51a-8d176dee0a30/0998b59f-daa1-47f9-8a7f-2b75c50d7892-02.jpg,20130716,,,,0
0125f400-6659-4ed9-aeb6-4116c7b0358c,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130906_0125f400-6659-4ed9-aeb6-4116c7b0358c/2d54e2ec-fbec-43ba-9401-085c6329ebdc-01.jpg,20130906,EAN-13,77,0055154149303,0
01269f7b-a19d-4fe0-90b7-761ac6ceb533,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130104_01269f7b-a19d-4fe0-90b7-761ac6ceb533/aspirin-81-mg-1.jpg,20130104,,,,0
012843a1-df10-4622-ab13-5b9260dc8c0e,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131115_012843a1-df10-4622-ab13-5b9260dc8c0e/by pharmicell lab the prestige carton.jpg,20131115,,,,0
0129d801-90f6-49fd-857f-27d6ba9fc66c,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130815_0129d801-90f6-49fd-857f-27d6ba9fc66c/Untitled.jpg,20130815,,,,0
0129d801-90f6-49fd-857f-27d6ba9fc66c,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130815_0129d801-90f6-49fd-857f-27d6ba9fc66c/Untitledd.jpg,20130815,,,,0
0129d801-90f6-49fd-857f-27d6ba9fc66c,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130815_0129d801-90f6-49fd-857f-27d6ba9fc66c/Untitleddd.jpg,20130815,,,,1
0129d801-90f6-49fd-857f-27d6ba9fc66c,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130815_0129d801-90f6-49fd-857f-27d6ba9fc66c/Untitledfive.jpg,20130815,,,,1
012fa171-a486-4029-b68e-f38432fbf8aa,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120920_012fa171-a486-4029-b68e-f38432fbf8aa/Rani30.jpg,20120920,,,,1
01329d7c-0695-47a2-9cb7-251b73fc844f,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130610_01329d7c-0695-47a2-9cb7-251b73fc844f/tri-phasic-01.jpg,20130610,,,,0
0136aa87-98af-43ec-bc1f-845f7a1137e7,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110317_0136aa87-98af-43ec-bc1f-845f7a1137e7/0136aa87-98af-43ec-bc1f-845f7a1137e7-01.jpg,20110317,,,,0
0136aa87-98af-43ec-bc1f-845f7a1137e7,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110317_0136aa87-98af-43ec-bc1f-845f7a1137e7/0136aa87-98af-43ec-bc1f-845f7a1137e7-02.jpg,20110317,,,,0
0136aa87-98af-43ec-bc1f-845f7a1137e7,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110317_0136aa87-98af-43ec-bc1f-845f7a1137e7/0136aa87-98af-43ec-bc1f-845f7a1137e7-03.jpg,20110317,,,,0
0136aa87-98af-43ec-bc1f-845f7a1137e7,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110317_0136aa87-98af-43ec-bc1f-845f7a1137e7/0136aa87-98af-43ec-bc1f-845f7a1137e7-04.jpg,20110317,,,,0
0136aa87-98af-43ec-bc1f-845f7a1137e7,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110317_0136aa87-98af-43ec-bc1f-845f7a1137e7/0136aa87-98af-43ec-bc1f-845f7a1137e7-05.jpg,20110317,,,,0
0136aa87-98af-43ec-bc1f-845f7a1137e7,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110317_0136aa87-98af-43ec-bc1f-845f7a1137e7/0136aa87-98af-43ec-bc1f-845f7a1137e7-06.jpg,20110317,,,,1
0136aa87-98af-43ec-bc1f-845f7a1137e7,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110317_0136aa87-98af-43ec-bc1f-845f7a1137e7/0136aa87-98af-43ec-bc1f-845f7a1137e7-07.jpg,20110317,,,,0
01384c93-daaa-4c4a-b2b7-8d7d2a02ad36,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110928_01384c93-daaa-4c4a-b2b7-8d7d2a02ad36/6576B6P5488.jpg,20110928,,,,0
013bd74a-3420-4cd4-8546-83d11cae7739,/Users/matt/iodine/openfda-data/spl/extracted/otc/20121017_013bd74a-3420-4cd4-8546-83d11cae7739/013bd74a-3420-4cd4-8546-83d11cae7739-01.jpg,20121017,,,,0
013bd74a-3420-4cd4-8546-83d11cae7739,/Users/matt/iodine/openfda-data/spl/extracted/otc/20121017_013bd74a-3420-4cd4-8546-83d11cae7739/013bd74a-3420-4cd4-8546-83d11cae7739-02.jpg,20121017,EAN-13,317,0015400034777,1
013beea4-b2c2-4e84-b4cb-3125ac48e8c0,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120601_013beea4-b2c2-4e84-b4cb-3125ac48e8c0/Carton.jpg,20120601,,,,1
013cde39-e265-4971-8669-8d0253e4ce26,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120830_013cde39-e265-4971-8669-8d0253e4ce26/ibuprofen-capsules-1.jpg,20120830,EAN-13,181,0011110376985,1
013e5a63-2074-44b6-aef4-acc954177c7f,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130114_013e5a63-2074-44b6-aef4-acc954177c7f/Botanics Shine Away Day Cream carton.jpg,20130114,,,,1
013ef460-f704-41a6-bbc5-f130dc5f637e,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140107_013ef460-f704-41a6-bbc5-f130dc5f637e/kroger_home_sense_1195897_bk.jpg,20140107,,,,0
013ef460-f704-41a6-bbc5-f130dc5f637e,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140107_013ef460-f704-41a6-bbc5-f130dc5f637e/kroger_home_sense_1195904_fr.jpg,20140107,,,,0
0141ab26-da34-4bb9-893f-7dcbe44b9f56,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120611_0141ab26-da34-4bb9-893f-7dcbe44b9f56/smk-01.jpg,20120611,,,,0
0141ab26-da34-4bb9-893f-7dcbe44b9f56,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120611_0141ab26-da34-4bb9-893f-7dcbe44b9f56/smk-02.jpg,20120611,,,,0
0141ab26-da34-4bb9-893f-7dcbe44b9f56,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120611_0141ab26-da34-4bb9-893f-7dcbe44b9f56/smk-03.jpg,20120611,,,,0
0141ab26-da34-4bb9-893f-7dcbe44b9f56,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120611_0141ab26-da34-4bb9-893f-7dcbe44b9f56/smk-04.jpg,20120611,,,,0
0141ab26-da34-4bb9-893f-7dcbe44b9f56,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120611_0141ab26-da34-4bb9-893f-7dcbe44b9f56/smk-05.jpg,20120611,,,,0
0141ab26-da34-4bb9-893f-7dcbe44b9f56,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120611_0141ab26-da34-4bb9-893f-7dcbe44b9f56/smk-06.jpg,20120611,,,,0
01447a2d-3a6a-4947-80cf-570b0a2941dd,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110808_01447a2d-3a6a-4947-80cf-570b0a2941dd/c.jpg,20110808,EAN-13,207,0050428001028,1
0145b185-05b7-4355-815a-7e242b13ca59,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130827_0145b185-05b7-4355-815a-7e242b13ca59/GarULC.jpg,20130827,,,,0
01486e21-9d68-46ae-a82c-ea78fd220702,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130726_01486e21-9d68-46ae-a82c-ea78fd220702/senna-laxative-1.jpg,20130726,EAN-13,159,0084579252527,1
01492b89-7b1c-4974-bae1-a7353cea22c8,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110314_01492b89-7b1c-4974-bae1-a7353cea22c8/ido001no.jpg,20110314,EAN-13,73,0674571001041,0
0149d472-1bc9-40c4-9ffc-9323e193a49e,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130802_0149d472-1bc9-40c4-9ffc-9323e193a49e/InnerLabel.jpg,20130802,,,,0
0149d472-1bc9-40c4-9ffc-9323e193a49e,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130802_0149d472-1bc9-40c4-9ffc-9323e193a49e/OuterLabel.jpg,20130802,,,,1
014c137c-9973-4e45-94c6-1dd3337e4828,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130520_014c137c-9973-4e45-94c6-1dd3337e4828/ibuprofen-200-mg-softgels-banner-1.jpg,20130520,,,,1
